Time,Channel A,Channel B
(s),(V),(mA)

-1.00561992,-0.08396900,101.43946075
-1.00559992,0.00000000,88.75183868
-1.00557992,0.08396900,88.75183868
-1.00555992,-0.08396900,88.75183868
-1.00553992,0.16793799,71.85038757
-1.00551992,-0.08396900,92.98104858
-1.00549992,0.00000000,88.75183868
-1.00547992,0.08396900,84.52262878
-1.00545992,-0.08396900,80.30880737
-1.00543992,0.16793799,80.30880737
-1.00541992,0.00000000,80.30880737
-1.00539992,-0.08396900,92.98104858
-1.00537992,0.16793799,76.07959747
-1.00535992,0.00000000,67.62118530
-1.00533992,-0.08396900,84.52262878
-1.00531992,0.16793799,84.52262878
-1.00529992,0.00000000,71.85038757
-1.00527992,0.00000000,76.07959747
-1.00525992,0.16793799,71.85038757
-1.00523992,-0.08396900,71.85038757
-1.00521992,0.16793799,71.85038757
-1.00519992,-0.08396900,88.75183868
-1.00517992,0.08396900,71.85038757
-1.00515992,0.08396900,76.07959747
-1.00513992,-0.08396900,76.07959747
-1.00511992,0.16793799,50.71973038
-1.00509992,-0.08396900,63.39197922
-1.00507992,0.00000000,63.39197922
-1.00505992,0.08396900,76.07959747
-1.00503992,-0.08396900,71.85038757
-1.00501992,0.16793799,71.85038757
-1.00499992,-0.08396900,59.16276550
-1.00497992,0.16793799,59.16276550
-1.00495992,0.00000000,67.62118530
-1.00493992,0.00000000,71.85038757
-1.00491992,0.16793799,63.39197922
-1.00489992,-0.16793799,80.30880737
-1.00487992,0.16793799,71.85038757
-1.00485992,0.00000000,71.85038757
-1.00483992,0.08396900,63.39197922
-1.00481992,0.08396900,71.85038757
-1.00479992,-0.08396900,63.39197922
-1.00477992,0.16793799,71.85038757
-1.00475992,-0.16793799,50.71973038
-1.00473992,0.16793799,42.26131439
-1.00471992,-0.08396900,33.80290222
-1.00469992,0.00000000,71.85038757
-1.00467992,0.16793799,50.71973038
-1.00465992,-0.08396900,33.80290222
-1.00463992,0.00000000,21.13065720
-1.00461992,0.00000000,29.57369614
-1.00459992,-0.08396900,21.13065720
-1.00457992,0.08396900,12.67224407
-1.00455992,-0.16793799,16.90145111
-1.00453992,0.00000000,0.00000000
-1.00451992,0.08396900,12.67224407
-1.00449992,-0.08396900,33.80290222
-1.00447992,0.16793799,33.80290222
-1.00445992,0.00000000,59.16276550
-1.00443992,0.00000000,54.93355942
-1.00441992,0.16793799,67.62118530
-1.00439992,-0.16793799,63.39197922
-1.00437992,0.00000000,59.16276550
-1.00435992,0.16793799,71.85038757
-1.00433992,-0.08396900,88.75183868
-1.00431992,0.08396900,80.30880737
-1.00429992,0.16793799,84.52262878
-1.00427992,-0.08396900,76.07959747
-1.00425992,0.08396900,80.30880737
-1.00423992,0.00000000,84.52262878
-1.00421992,0.08396900,88.75183868
-1.00419992,0.08396900,105.66867065
-1.00417992,-0.08396900,88.75183868
-1.00415992,0.16793799,92.98104858
-1.00413992,-0.16793799,92.98104858
-1.00411992,0.16793799,80.30880737
-1.00409992,0.08396900,92.98104858
-1.00407992,0.00000000,88.75183868
-1.00405992,0.08396900,97.21025085
-1.00403992,-0.08396900,84.52262878
-1.00401992,0.08396900,80.30880737
-1.00399992,0.00000000,67.62118530
-1.00397992,0.00000000,88.75183868
-1.00395992,0.08396900,88.75183868
-1.00393992,-0.08396900,84.52262878
-1.00391992,0.16793799,84.52262878
-1.00389992,-0.16793799,84.52262878
-1.00387992,0.08396900,88.75183868
-1.00385992,0.00000000,84.52262878
-1.00383992,0.00000000,80.30880737
-1.00381992,0.16793799,71.85038757
-1.00379992,-0.16793799,71.85038757
-1.00377992,0.16793799,71.85038757
-1.00375992,-0.08396900,88.75183868
-1.00373992,0.08396900,84.52262878
-1.00371992,0.08396900,63.39197922
-1.00369992,0.00000000,63.39197922
-1.00367992,0.16793799,71.85038757
-1.00365992,-0.08396900,80.30880737
-1.00363992,0.08396900,80.30880737
-1.00361992,0.00000000,63.39197922
-1.00359992,0.00000000,80.30880737
-1.00357992,0.16793799,84.52262878
-1.00355992,-0.08396900,80.30880737
-1.00353992,0.08396900,71.85038757
-1.00351992,0.16793799,80.30880737
-1.00349992,-0.08396900,84.52262878
-1.00347992,0.16793799,76.07959747
-1.00345992,-0.08396900,80.30880737
-1.00343992,0.08396900,80.30880737
-1.00341992,0.00000000,76.07959747
-1.00339992,0.00000000,76.07959747
-1.00337992,0.08396900,71.85038757
-1.00335992,-0.08396900,63.39197922
-1.00333992,0.16793799,63.39197922
-1.00331992,-0.16793799,63.39197922
-1.00329992,0.16793799,54.93355942
-1.00327992,0.08396900,59.16276550
-1.00325992,-0.08396900,42.26131439
-1.00323992,0.16793799,42.26131439
-1.00321992,-0.08396900,63.39197922
-1.00319992,0.08396900,46.49052429
-1.00317992,0.00000000,33.80290222
-1.00315992,0.08396900,29.57369614
-1.00313992,0.00000000,33.80290222
-1.00311992,0.00000000,29.57369614
-1.00309992,0.08396900,16.90145111
-1.00307992,-0.08396900,25.35986519
-1.00305992,0.16793799,21.13065720
-1.00303992,-0.08396900,16.90145111
-1.00301992,0.08396900,16.90145111
-1.00299992,-0.08396900,33.80290222
-1.00297992,0.08396900,50.71973038
-1.00295992,0.00000000,46.49052429
-1.00293992,0.00000000,59.16276550
-1.00291992,0.08396900,80.30880737
-1.00289992,-0.08396900,84.52262878
-1.00287992,0.16793799,54.93355942
-1.00285992,-0.16793799,80.30880737
-1.00283992,0.08396900,71.85038757
-1.00281992,0.00000000,88.75183868
-1.00279992,0.00000000,76.07959747
-1.00277992,0.08396900,88.75183868
-1.00275992,-0.08396900,88.75183868
-1.00273992,0.16793799,76.07959747
-1.00271992,-0.08396900,97.21025085
-1.00269992,0.08396900,105.66867065
-1.00267992,0.00000000,92.98104858
-1.00265992,0.00000000,88.75183868
-1.00263992,0.08396900,97.21025085
-1.00261992,-0.08396900,84.52262878
-1.00259992,0.08396900,92.98104858
-1.00257992,-0.08396900,80.30880737
-1.00255992,0.08396900,80.30880737
-1.00253992,0.08396900,76.07959747
-1.00251992,-0.08396900,92.98104858
-1.00249992,0.16793799,84.52262878
-1.00247992,-0.08396900,80.30880737
-1.00245992,0.08396900,76.07959747
-1.00243992,0.00000000,80.30880737
-1.00241992,-0.08396900,67.62118530
-1.00239992,0.16793799,80.30880737
-1.00237992,0.00000000,80.30880737
-1.00235992,0.00000000,67.62118530
-1.00233992,0.08396900,71.85038757
-1.00231992,-0.08396900,54.93355942
-1.00229992,0.16793799,67.62118530
-1.00227992,-0.08396900,76.07959747
-1.00225992,0.16793799,67.62118530
-1.00223992,-0.08396900,71.85038757
-1.00221992,0.00000000,71.85038757
-1.00219992,0.00000000,71.85038757
-1.00217992,-0.08396900,63.39197922
-1.00215992,0.16793799,67.62118530
-1.00213992,-0.08396900,63.39197922
-1.00211992,0.16793799,76.07959747
-1.00209992,-0.08396900,71.85038757
-1.00207992,0.16793799,76.07959747
-1.00205992,0.00000000,59.16276550
-1.00203992,0.00000000,50.71973038
-1.00201992,0.08396900,71.85038757
-1.00199992,0.00000000,67.62118530
-1.00197992,0.16793799,80.30880737
-1.00195992,-0.08396900,67.62118530
-1.00193992,0.16793799,67.62118530
-1.00191992,-0.16793799,59.16276550
-1.00189992,0.08396900,59.16276550
-1.00187992,-0.08396900,59.16276550
-1.00185992,0.00000000,54.93355942
-1.00183992,0.08396900,59.16276550
-1.00181992,-0.08396900,67.62118530
-1.00179992,0.08396900,38.03210831
-1.00177992,-0.08396900,38.03210831
-1.00175992,0.00000000,38.03210831
-1.00173992,0.08396900,59.16276550
-1.00171992,0.00000000,38.03210831
-1.00169992,0.16793799,21.13065720
-1.00167992,-0.16793799,21.13065720
-1.00165992,0.08396900,16.90145111
-1.00163992,0.08396900,4.21382856
-1.00161992,0.00000000,25.35986519
-1.00159992,0.16793799,16.90145111
-1.00157992,-0.08396900,8.44303513
-1.00155992,0.16793799,8.44303513
-1.00153992,-0.08396900,25.35986519
-1.00151992,0.16793799,25.35986519
-1.00149992,-0.08396900,38.03210831
-1.00147992,0.00000000,50.71973038
-1.00145992,0.08396900,63.39197922
-1.00143992,-0.08396900,59.16276550
-1.00141992,0.16793799,71.85038757
-1.00139992,0.00000000,80.30880737
-1.00137992,-0.08396900,76.07959747
-1.00135992,0.16793799,71.85038757
-1.00133992,-0.08396900,80.30880737
-1.00131992,0.08396900,97.21025085
-1.00129992,0.16793799,88.75183868
-1.00127992,-0.08396900,92.98104858
-1.00125992,0.16793799,88.75183868
-1.00123992,-0.08396900,97.21025085
-1.00121992,0.00000000,109.88249969
-1.00119992,0.00000000,97.21025085
-1.00117992,0.00000000,97.21025085
-1.00115992,0.16793799,92.98104858
-1.00113992,-0.08396900,92.98104858
-1.00111992,0.16793799,88.75183868
-1.00109992,-0.08396900,92.98104858
-1.00107992,0.08396900,88.75183868
-1.00105992,0.00000000,92.98104858
-1.00103992,-0.08396900,84.52262878
-1.00101992,0.16793799,92.98104858
-1.00099992,-0.08396900,97.21025085
-1.00097992,0.16793799,80.30880737
-1.00095992,0.00000000,92.98104858
-1.00093992,0.00000000,92.98104858
-1.00091992,0.08396900,80.30880737
-1.00089992,-0.08396900,80.30880737
-1.00087992,0.08396900,80.30880737
-1.00085992,0.00000000,84.52262878
-1.00083992,-0.08396900,88.75183868
-1.00081992,0.16793799,84.52262878
-1.00079992,-0.08396900,88.75183868
-1.00077992,0.08396900,80.30880737
-1.00075992,0.08396900,63.39197922
-1.00073992,-0.08396900,84.52262878
-1.00071992,0.16793799,67.62118530
-1.00069992,-0.08396900,80.30880737
-1.00067992,0.08396900,76.07959747
-1.00065992,-0.08396900,67.62118530
-1.00063992,0.00000000,67.62118530
-1.00061992,0.08396900,71.85038757
-1.00059992,-0.08396900,80.30880737
-1.00057992,0.16793799,67.62118530
-1.00055992,-0.08396900,76.07959747
-1.00053992,0.08396900,59.16276550
-1.00051992,0.00000000,71.85038757
-1.00049992,0.08396900,76.07959747
-1.00047992,0.08396900,76.07959747
-1.00045992,-0.08396900,67.62118530
-1.00043992,0.16793799,63.39197922
-1.00041992,-0.16793799,71.85038757
-1.00039992,0.08396900,76.07959747
-1.00037992,-0.08396900,63.39197922
-1.00035992,0.00000000,63.39197922
-1.00033992,0.08396900,54.93355942
-1.00031992,-0.08396900,54.93355942
-1.00029992,0.25221458,50.71973038
-1.00027992,-0.08396900,54.93355942
-1.00025992,0.16793799,38.03210831
-1.00023992,-0.08396900,33.80290222
-1.00021992,0.00000000,16.90145111
-1.00019992,0.00000000,42.26131439
-1.00017992,0.00000000,33.80290222
-1.00015992,0.08396900,12.67224407
-1.00013992,-0.08396900,25.35986519
-1.00011992,0.16793799,16.90145111
-1.00009992,-0.08396900,4.21382856
-1.00007992,0.08396900,21.13065720
-1.00005992,0.08396900,25.35986519
-1.00003992,0.00000000,42.26131439
-1.00001992,0.08396900,33.80290222
-0.99999992,0.00000000,54.93355942
-0.99997992,0.16793799,63.39197922
-0.99995992,-0.08396900,71.85038757
-0.99993992,0.16793799,63.39197922
-0.99991992,-0.16793799,76.07959747
-0.99989992,0.16793799,76.07959747
-0.99987992,0.00000000,80.30880737
-0.99985992,0.00000000,71.85038757
-0.99983992,0.08396900,76.07959747
-0.99981992,-0.08396900,76.07959747
-0.99979992,0.08396900,84.52262878
-0.99977992,0.00000000,84.52262878
-0.99975992,-0.08396900,97.21025085
-0.99973992,0.16793799,88.75183868
-0.99971992,-0.08396900,92.98104858
-0.99969992,0.16793799,92.98104858
-0.99967992,0.00000000,84.52262878
-0.99965992,0.00000000,80.30880737
-0.99963992,0.08396900,88.75183868
-0.99961992,-0.08396900,88.75183868
-0.99959992,0.16793799,84.52262878
-0.99957992,-0.08396900,76.07959747
-0.99955992,0.00000000,101.43946075
-0.99953992,0.16793799,80.30880737
-0.99951992,-0.08396900,84.52262878
-0.99949992,0.08396900,88.75183868
-0.99947992,-0.08396900,76.07959747
-0.99945992,0.08396900,67.62118530
-0.99943992,0.00000000,76.07959747
-0.99941992,0.00000000,63.39197922
-0.99939992,0.16793799,80.30880737
-0.99937992,-0.08396900,76.07959747
-0.99935992,0.08396900,76.07959747
-0.99933992,0.00000000,76.07959747
-0.99931992,0.08396900,67.62118530
-0.99929992,0.08396900,67.62118530
-0.99927992,-0.08396900,59.16276550
-0.99925992,0.08396900,63.39197922
-0.99923992,-0.08396900,76.07959747
-0.99921992,0.16793799,71.85038757
-0.99919992,-0.08396900,84.52262878
-0.99917992,0.08396900,71.85038757
-0.99915992,0.00000000,76.07959747
-0.99913992,0.08396900,76.07959747
-0.99911992,0.00000000,67.62118530
-0.99909992,-0.08396900,80.30880737
-0.99907992,0.16793799,80.30880737
-0.99905992,-0.16793799,67.62118530
-0.99903992,0.08396900,63.39197922
-0.99901992,0.08396900,76.07959747
-0.99899992,-0.16793799,76.07959747
-0.99897992,0.16793799,67.62118530
-0.99895992,-0.08396900,67.62118530
-0.99893992,0.16793799,71.85038757
-0.99891992,0.00000000,67.62118530
-0.99889992,0.00000000,71.85038757
-0.99887992,0.16793799,71.85038757
-0.99885992,-0.08396900,71.85038757
-0.99883992,0.08396900,54.93355942
-0.99881992,0.00000000,63.39197922
-0.99879992,0.00000000,63.39197922
-0.99877992,0.08396900,50.71973038
-0.99875992,-0.08396900,25.35986519
-0.99873992,0.16793799,33.80290222
-0.99871992,-0.08396900,25.35986519
-0.99869992,0.08396900,25.35986519
-0.99867992,0.00000000,16.90145111
-0.99865992,0.00000000,25.35986519
-0.99863992,0.08396900,16.90145111
-0.99861992,-0.16793799,21.13065720
-0.99859992,0.16793799,33.80290222
-0.99857992,-0.08396900,29.57369614
-0.99855992,0.00000000,38.03210831
-0.99853992,0.16793799,54.93355942
-0.99851992,-0.16793799,59.16276550
-0.99849992,0.16793799,67.62118530
-0.99847992,-0.08396900,71.85038757
-0.99845992,0.08396900,63.39197922
-0.99843992,0.00000000,76.07959747
-0.99841992,-0.08396900,84.52262878
-0.99839992,0.16793799,84.52262878
-0.99837992,-0.16793799,92.98104858
-0.99835992,0.16793799,92.98104858
-0.99833992,0.00000000,105.66867065
-0.99831992,0.00000000,97.21025085
-0.99829992,0.08396900,80.30880737
-0.99827992,-0.08396900,105.66867065
-0.99825992,0.08396900,97.21025085
-0.99823992,-0.08396900,97.21025085
-0.99821992,0.16793799,114.11170959
-0.99819992,-0.08396900,105.66867065
-0.99817992,0.08396900,97.21025085
-0.99815992,-0.08396900,92.98104858
-0.99813992,0.16793799,105.66867065
-0.99811992,0.00000000,92.98104858
-0.99809992,-0.08396900,76.07959747
-0.99807992,0.16793799,92.98104858
-0.99805992,-0.16793799,88.75183868
-0.99803992,0.16793799,80.30880737
-0.99801992,-0.08396900,84.52262878
-0.99799992,0.16793799,80.30880737
-0.99797992,0.00000000,84.52262878
-0.99795992,0.00000000,80.30880737
-0.99793992,0.08396900,84.52262878
-0.99791992,-0.08396900,88.75183868
-0.99789992,0.16793799,76.07959747
-0.99787992,-0.08396900,88.75183868
-0.99785992,0.16793799,88.75183868
-0.99783992,-0.08396900,67.62118530
-0.99781992,0.08396900,71.85038757
-0.99779992,0.08396900,71.85038757
-0.99777992,0.00000000,71.85038757
-0.99775992,0.16793799,71.85038757
-0.99773992,-0.08396900,71.85038757
-0.99771992,0.16793799,84.52262878
-0.99769992,0.08396900,50.71973038
-0.99767992,-0.08396900,76.07959747
-0.99765992,0.08396900,76.07959747
-0.99763992,-0.08396900,80.30880737
-0.99761992,0.08396900,71.85038757
-0.99759992,-0.08396900,76.07959747
-0.99757992,0.16793799,76.07959747
-0.99755992,0.00000000,71.85038757
-0.99753992,0.08396900,92.98104858
-0.99751992,0.00000000,67.62118530
-0.99749992,-0.08396900,76.07959747
-0.99747992,0.16793799,80.30880737
-0.99745992,-0.08396900,76.07959747
-0.99743992,0.16793799,71.85038757
-0.99741992,-0.08396900,67.62118530
-0.99739992,0.08396900,76.07959747
-0.99737992,0.16793799,63.39197922
-0.99735992,-0.08396900,59.16276550
-0.99733992,0.16793799,38.03210831
-0.99731992,-0.08396900,33.80290222
-0.99729992,0.08396900,46.49052429
-0.99727992,0.08396900,29.57369614
-0.99725992,-0.08396900,21.13065720
-0.99723992,0.16793799,29.57369614
-0.99721992,-0.16793799,21.13065720
-0.99719992,0.08396900,25.35986519
-0.99717992,0.00000000,21.13065720
-0.99715992,-0.08396900,29.57369614
-0.99713992,0.16793799,12.67224407
-0.99711992,-0.08396900,21.13065720
-0.99709992,0.08396900,29.57369614
-0.99707992,0.08396900,46.49052429
-0.99705992,-0.08396900,54.93355942
-0.99703992,0.16793799,67.62118530
-0.99701992,-0.08396900,46.49052429
-0.99699992,0.16793799,67.62118530
-0.99697992,-0.08396900,71.85038757
-0.99695992,0.08396900,63.39197922
-0.99693992,0.08396900,71.85038757
-0.99691992,0.00000000,71.85038757
-0.99689992,0.08396900,92.98104858
-0.99687992,-0.08396900,84.52262878
-0.99685992,0.16793799,97.21025085
-0.99683992,-0.08396900,101.43946075
-0.99681992,0.00000000,97.21025085
-0.99679992,0.08396900,76.07959747
-0.99677992,-0.08396900,92.98104858
-0.99675992,0.16793799,97.21025085
-0.99673992,-0.16793799,88.75183868
-0.99671992,0.08396900,97.21025085
-0.99669992,0.00000000,76.07959747
-0.99667992,0.00000000,88.75183868
-0.99665992,0.16793799,84.52262878
-0.99663992,-0.08396900,71.85038757
-0.99661992,0.16793799,92.98104858
-0.99659992,-0.08396900,92.98104858
-0.99657992,0.08396900,84.52262878
-0.99655992,0.08396900,84.52262878
-0.99653992,0.00000000,71.85038757
-0.99651992,0.16793799,67.62118530
-0.99649992,-0.08396900,88.75183868
-0.99647992,0.16793799,76.07959747
-0.99645992,-0.08396900,67.62118530
-0.99643992,0.00000000,80.30880737
-0.99641992,0.08396900,80.30880737
-0.99639992,0.08396900,76.07959747
-0.99637992,0.00000000,80.30880737
-0.99635992,0.00000000,76.07959747
-0.99633992,-0.08396900,76.07959747
-0.99631992,0.16793799,76.07959747
-0.99629992,-0.08396900,67.62118530
-0.99627992,0.16793799,76.07959747
-0.99625992,0.00000000,67.62118530
-0.99623992,0.00000000,80.30880737
-0.99621992,0.16793799,71.85038757
-0.99619992,-0.08396900,71.85038757
-0.99617992,0.08396900,59.16276550
-0.99615992,-0.08396900,71.85038757
-0.99613992,0.08396900,80.30880737
-0.99611992,0.00000000,80.30880737
-0.99609992,0.00000000,88.75183868
-0.99607992,0.00000000,80.30880737
-0.99605992,-0.08396900,80.30880737
-0.99603992,0.16793799,76.07959747
-0.99601992,-0.08396900,88.75183868
-0.99599992,0.16793799,76.07959747
-0.99597992,-0.08396900,76.07959747
-0.99595992,0.08396900,63.39197922
-0.99593992,0.08396900,59.16276550
-0.99591992,-0.08396900,46.49052429
-0.99589992,0.08396900,50.71973038
-0.99587992,-0.08396900,33.80290222
-0.99585992,0.16793799,42.26131439
-0.99583992,-0.08396900,42.26131439
-0.99581992,0.08396900,46.49052429
-0.99579992,0.00000000,38.03210831
-0.99577992,0.00000000,38.03210831
-0.99575992,0.16793799,33.80290222
-0.99573992,-0.08396900,29.57369614
-0.99571992,0.16793799,33.80290222
-0.99569992,0.00000000,16.90145111
-0.99567992,0.00000000,8.44303513
-0.99565992,0.16793799,16.90145111
-0.99563992,-0.08396900,12.67224407
-0.99561992,0.08396900,12.67224407
-0.99559992,0.00000000,42.26131439
-0.99557992,0.00000000,63.39197922
-0.99555992,0.16793799,54.93355942
-0.99553992,-0.08396900,76.07959747
-0.99551992,0.00000000,80.30880737
-0.99549992,0.08396900,71.85038757
-0.99547992,-0.08396900,67.62118530
-0.99545992,0.16793799,76.07959747
-0.99543992,-0.08396900,84.52262878
-0.99541992,0.00000000,76.07959747
-0.99539992,0.08396900,88.75183868
-0.99537992,-0.08396900,92.98104858
-0.99535992,0.16793799,88.75183868
-0.99533992,-0.08396900,101.43946075
-0.99531992,0.00000000,97.21025085
-0.99529992,0.00000000,105.66867065
-0.99527992,0.00000000,92.98104858
-0.99525992,0.08396900,114.11170959
-0.99523992,-0.08396900,92.98104858
-0.99521992,0.16793799,88.75183868
-0.99519992,-0.08396900,88.75183868
-0.99517992,0.08396900,88.75183868
-0.99515992,-0.08396900,76.07959747
-0.99513992,0.08396900,92.98104858
-0.99511992,0.00000000,71.85038757
-0.99509992,0.00000000,80.30880737
-0.99507992,0.16793799,84.52262878
-0.99505992,-0.08396900,92.98104858
-0.99503992,0.16793799,80.30880737
-0.99501992,-0.16793799,84.52262878
-0.99499992,0.16793799,80.30880737
-0.99497992,-0.08396900,84.52262878
-0.99495992,0.08396900,80.30880737
-0.99493992,0.00000000,80.30880737
-0.99491992,0.00000000,76.07959747
-0.99489992,0.16793799,84.52262878
-0.99487992,-0.08396900,71.85038757
-0.99485992,0.08396900,92.98104858
-0.99483992,0.00000000,80.30880737
-0.99481992,-0.08396900,92.98104858
-0.99479992,0.08396900,80.30880737
-0.99477992,-0.08396900,80.30880737
-0.99475992,0.16793799,84.52262878
-0.99473992,-0.08396900,76.07959747
-0.99471992,-0.08396900,84.52262878
-0.99469992,0.16793799,80.30880737
-0.99467992,-0.16793799,84.52262878
-0.99465992,0.16793799,76.07959747
-0.99463992,0.00000000,84.52262878
-0.99461992,-0.08396900,76.07959747
